158506108	yellow
172915065	black
160989730	blue
164252891	blue
199647722	blue
199066671	black
123774334	red
159835442	black
161135752	gray
195725565	lightRed
204722209	black
64378103	black
36019258	black
195266256	black
202779095	blue
200331437	black
211020848	black
202978411	white
169932209	black
194105970	black
124588229	gray
107785513	black
119253311	black
173941804	maroon
78889848	gray
184702914	lightRed
171911562	gray
162423611	maroon
163550824	brown
25794394	red
57524802	white
108582061	lightRed
87623820	pink
78508987	blue
166390545	khaki
161404768	black
49484492	gray
167382553	black
177280529	khaki
182418281	blue
184029802	gray
206106342	blue
181288745	red
191542371	black
9578746	black
201540375	maroon
169720698	camel
170623156	maroon
46908188	gray
196002184	white
102554065	white
195225965	gray
125587573	maroon
178131852	black
179658563	white
175586758	camel
174692205	yellow
167064961	blue
163908206	brown
208010770	orange
145948365	white
209451755	white
207766993	black
209481393	blue
208584957	black
14813416	white
147071539	maroon
212497853	black
218610269	black
174672255	gray
218443431	lightRed
215318114	black
159588281	blue
207678512	black
206367128	black
207772286	white
120724678	blue
127994308	gray
102203301	white
200653194	maroon
195286540	white
126040304	black
113765640	gray
177639998	black
77601459	blue
207014790	black
201894182	blue
214794242	blue
150919243	black
93761625	black
148515697	gray
132785406	gray
145361634	black
67671496	gray
111820317	black
93326740	blue
83458142	gray
157021907	black
162351999	blue
192763527	blue
145613623	blue
151169355	gray
144753265	gray
204459677	maroon
192392023	white
135247492	white
146586917	gray
179655526	white
198348554	black
200196081	black
198285987	blue
196092758	gray
112973837	white
197927655	maroon
205463922	maroon
209338518	black
179035725	black
189718010	gray
160601276	blue
191204781	maroon
210401124	gray
217843772	blue
154629131	gray
212838260	blue
206003200	blue
193173165	brown
115148075	black
43687252	gray
155627407	blue
75047964	blue
218572350	gray
192400408	blue
149783109	black
163552638	white
51591334	gray
211985265	lavender
201525759	blue
183400638	olive
208276365	gray
143526771	yellow
195819022	black
209394675	gray
184698689	white
185907309	black
172805332	lavender
169372472	red
210984516	brown
206809631	gray
193353082	blue
192399016	gray
188607234	blue
214758802	yellow
130106933	black
204847229	maroon
89008500	black
122152861	maroon
97712557	gray
161144787	lavender
192794179	black
157518268	red
201909778	blue
200721037	white
169965794	black
171070618	white
210612668	white
204720900	white
194474161	gray
167409431	camel
203126682	white
206262260	maroon
184764851	black
210633946	green
194660435	blue
198506834	black
161435094	gray
181316073	blue
211366851	scarlet
205653676	black
206005381	scarlet
124231424	blue
173211361	black
188111589	black
159925773	black
64894812	black
84550448	white
202764974	blue
205665048	white
206759499	blue
216111584	white
199267985	white
157040034	black
209559654	red
206817409	blue
204373995	gray
155152584	maroon
112146721	black
146410377	black
135696510	gray
139409874	gray
5821420	black
167675611	black
159530995	black
122840663	gray
204175219	yellow
182731664	blue
110138423	blue
40075767	black
204161271	blue
191607636	maroon
182410590	gray
195855526	gray
198241765	maroon
195409819	gray
172119764	scarlet
195735005	gray
192572799	white
204167674	lightRed
181658188	gray
180364608	white
171858224	olive
57102937	lightRed
156878458	yellow
145392882	gray
19374484	blue
181356629	blue
154960537	blue
203334271	yellow
202998003	blue
212601999	black
212023863	maroon
178454413	yellow
32928103	white
165041367	lavender
206380736	camel
191500499	black
156129703	camel
168683717	gray
83274378	blue
137663209	blue
206014008	gray
213815417	blue
149095048	red
131140950	white
153484430	maroon
191319720	orange
99507862	scarlet
139923469	gray
124177956	blue
135974218	blue
141789192	black
16673848	gray
75620588	gray
67380122	blue
75738650	yellow
51400154	green
141507104	blue
188697038	blue
212383652	blue
217871548	blue
205509513	white
169700340	black
180243653	black
199365295	white
200155429	blue
209268079	black
213003632	gray
100283176	blue
185422056	black
198143508	maroon
199891203	blue
165577263	white
164791423	white
200139792	brown
204544668	blue
138002195	pink
196210482	gray
79207971	gray
178637563	brown
171877615	white
195705777	white
158953746	blue
216455917	blue
188188021	blue
215208143	lightRed
161018664	black
134599721	blue
191601686	white
177783685	gray
180198227	cyan
132583666	maroon
139945306	black
199751511	lavender
150252920	black
156507219	blue
128976835	blue
167818389	white
169811619	gray
205737933	white
166929452	brown
153925860	maroon
139628668	blue
117654150	blue
133508190	blue
209077747	blue
196352251	blue
215800707	black
135191801	blue
151019793	camel
196114452	gray
209758198	white
145117145	gray
204093746	yellow
159084906	blue
143421764	blue
193092733	white
5439728	black
179485516	white
185085594	brown
186385076	gray
181139593	red
210841183	white
145976553	black
136705918	white
125903084	gray
103785277	black
120654141	white
146597856	gray
83314341	gray
105019218	gray
125384604	black
133218760	maroon
52650915	gray
171480861	white
158495593	blue
157892065	gray
98686864	gray
132793834	gray
136459435	white
134296824	black
111227517	blue
199725037	gray
167820266	blue
116484761	gray
183635575	black
152157483	gray
207890907	white
206233552	blue
183555557	black
144346451	black
189310646	gray
133228951	blue
140278396	blue
98907893	black
107676581	yellow
132332610	white
86619347	white
104405180	green
142501136	black
88877992	blue
109266759	yellow
105227193	gray
73674553	blue
81691070	gray
95723462	gray
139403480	blue
39829630	gray
184724143	black
40746114	black
57813148	gray
90621667	blue
149183248	lightRed
154230510	blue
137569279	blue
125624351	black
96768944	black
163279242	blue
112578303	black
166538329	blue
100461251	lightRed
177355915	blue
78006687	gray
169221173	maroon
178444973	gray
174488534	white
15504371	gray
81738053	blue
217419429	cyan
205370441	white
166699995	white
158476333	black
112349015	black
197052187	gray
148877442	white
97780753	maroon
76733839	gray
163591851	gray
167856312	maroon
90190578	blue
139557257	brown
137665224	blue
199496909	black
207630131	black
215914525	gray
117928951	blue
204903876	blue
203539915	white
126634331	blue
219549845	black
103698270	black
131016408	red
201893794	yellow
208699711	red
211653531	gray
200099213	white
191552744	brown
100669306	white
132024090	yellow
97153412	gray
130379478	gray
197988597	green
157931182	maroon
189461998	black
164678768	red
139889065	maroon
213083773	green
209114948	maroon
166325849	lavender
177292292	blue
209430520	white
171303298	scarlet
167588778	yellow
88301344	black
83651406	yellow
100751684	yellow
166184713	blue
201982069	lavender
153480701	white
116864217	gray
51149411	gray
92310593	black
184007518	brown
128898724	blue
129574936	black
66164011	gray
64112311	black
111166186	gray
69968542	camel
213870273	gray
207218956	blue
95409378	black
157168971	camel
120677188	white
207221680	blue
84304175	white
203964891	blue
210331487	gray
205412196	white
128704083	black
203664897	green
140761418	white
143274096	white
109429914	black
144042724	gray
102968622	gray
133976176	gray
167675560	gray
166875688	orange
139823681	white
112347278	white
167536201	gray
147341849	blue
65661237	gray
100862145	black
188329973	pink
179704482	black
176472207	brown
165794062	black
179821440	gray
73366182	blue
122630976	black
78202503	blue
77607656	blue
123656518	gray
108895666	black
145309855	maroon
197245563	white
204766842	white
166693395	gray
133327131	yellow
142282149	lightRed
136849609	blue
148309219	white
174619956	blue
209132631	camel
124676932	white
153710600	blue
181068468	black
76473885	gray
101508372	olive
73456599	gray
158387564	white
151020612	black
174042707	blue
216957775	gray
192410131	brown
186591177	lightRed
191566995	black
207861786	black
187527946	gray
195621004	red
161659848	black
211056395	white
209502041	blue
128729030	blue
219353278	blue
112589858	blue
119623511	gray
169614299	white
133403005	gray
62193834	black
206383105	blue
189717776	blue
132858637	brown
72779392	gray
157811207	white
157960029	black
196623014	black
154961245	white
25456085	gray
102413755	gray
87302068	blue
134459006	blue
136192195	yellow
145935016	black
181703137	orange
78479891	white
105334531	white
101270796	green
93410653	gray
151974073	camel
195617744	gray
134584353	gray
200000901	gray
190239310	blue
177309131	white
136812238	gray
164263422	yellow
210173547	green
162018646	gray
141052077	black
214320543	gray
209733941	yellow
202949306	gray
208204424	lightRed
218605109	blue
166181502	white
180565455	blue
153658667	brown
176820568	white
211715828	gray
174352147	white
40759198	red
187519505	blue
160834394	red
141084459	lightRed
126701434	white
33114197	white
116518957	gray
60933615	brown
184996311	maroon
70618240	lightRed
42874105	white
149180075	black
27363453	blue
150194222	blue
150716569	black
125756218	white
186691616	blue
205076297	gray
209137094	gray
203493136	white
193749286	lightRed
138848441	black
190192881	red
193551114	yellow
145698843	black
133342273	gray
146893277	gray
155441526	black
199726030	gray
198491256	orange
200539361	yellow
193459270	black
166294470	brown
190240935	white
139418769	black
127571996	white
212306877	green
217218360	cyan
142401715	black
170552182	white
165430940	camel
63835644	maroon
213369720	blue
210973681	blue
208658522	white
212930532	black
203940253	yellow
206194078	yellow
185580617	yellow
158921483	blue
201967931	white
201058822	gray
138547890	white
188377785	gray
87470116	brown
217789007	black
203167841	gray
169525097	blue
194586644	white
212435764	lightRed
202245919	red
189588564	gray
195314558	blue
190634963	maroon
189263632	gray
206000905	gray
165047543	scarlet
200623812	black
159162788	maroon
210715361	gray
149542991	maroon
157671805	maroon
191519265	yellow
195145062	black
155646546	white
137646095	black
165742976	lightRed
93244205	gray
89303864	gray
171093046	blue
165124152	red
142277166	brown
154588377	black
110307623	black
200623004	brown
211488921	blue
185841519	blue
202733164	orange
88706643	blue
139916312	gray
142861618	blue
216894906	turquoise
171080303	blue
132427783	gray
189263679	gray
207734038	brown
125624471	black
90987375	khaki
138772657	blue
195773055	yellow
207123955	gray
203958834	gray
189383358	blue
162314214	yellow
208113463	lavender
203499485	gray
159170546	brown
84312340	gray
149255066	blue
161886595	lightRed
208611914	white
210765148	blue
199548884	gray
183804350	black
144896603	lavender
84705482	blue
145789320	maroon
160116105	white
131082449	maroon
191656928	black
137693333	gray
64368600	maroon
90228610	maroon
119507513	maroon
150239310	maroon
112256123	black
141861491	gray
88603140	gray
107385002	blue
215362063	gray
188903955	brown
121206813	white
172456960	black
160106845	white
113974815	blue
9348502	black
212887160	brown
102570993	camel
135872586	black
201777819	black
199071329	black
44328008	purple
23611704	brown
142879926	blue
148101855	red
178970297	red
119188254	camel
154939819	maroon
177310590	gray
171070850	gray
172266290	black
99885091	blue
132567381	black
181884329	black
209162070	blue
132246175	blue
110958683	white
131561093	beige
138305185	white
168686681	white
101879877	blue
160560917	black
130480366	black
68091410	gray
170913910	white
164446783	white
168128994	brown
176323171	green
165643136	red
200462757	white
202623837	blue
197954991	red
209139561	brown
192916043	blue
148896018	black
199276705	gray
78850655	blue
125901151	gray
136024249	blue
181535544	brown
170720061	gray
181298080	brown
168388599	gray
118295431	blue
123108684	gray
136465177	gray
121052261	brown
131112707	blue
184052971	gray
215271764	blue
208531113	red
209908621	gray
191278616	yellow
217177789	blue
187597408	black
211712038	black
217705244	blue
205897431	lightRed
191569845	gray
217601768	black
213687249	blue
214625839	brown
151492364	blue
187802632	gray
217941111	blue
181152476	black
195590627	blue
184031302	black
113448011	black
188877684	black
215585564	blue
217065926	black
192143853	black
200822644	orange
214574990	pink
193535970	scarlet
214044491	white
129885909	white
187797662	blue
147936081	blue
173585803	yellow
195301853	gray
43195605	lightRed
195809554	red
209881254	blue
166247971	gray
179043963	blue
183713664	blue
169964732	black
211362592	black
186024980	black
202306950	white
195684635	red
181595945	white
196340198	white
190313336	orange
209502828	white
187420220	lightRed
201408143	gray
166497107	blue
119500238	black
203714508	gray
209338987	white
210630806	blue
199996541	brown
172419110	blue
211872799	blue
215723976	red
214321243	white
213721206	blue
200791373	yellow
208395070	white
153747678	gray
112717660	white
163715283	white
76876831	gray
115773219	gray
70186088	gray
154521399	white
215375341	brown
187918167	red
48975795	pink
107520588	black
212416157	blue
192633134	gray
170595327	gray
185927854	red
52392005	blue
166323185	yellow
202554178	blue
155396594	gray
149646038	gray
112651109	gray
75117518	black
172937265	black
165022875	gray
149556777	brown
158175636	pink
161957411	brown
217090191	yellow
202998931	gray
211656835	green
194623844	white
195900114	black
194376745	camel
213405016	blue
212021412	black
209194668	white
217313570	black
208598861	green
210562555	blue
207800082	white
205251956	white
214217007	white
213780101	gray
204721692	blue
185800142	black
144702888	black
144210151	black
89448847	white
198319212	gray
191529050	maroon
193111715	white
195707083	gray
191643267	black
108321951	white
213086023	black
195345348	gray
207721750	white
174360948	blue
183739789	black
151507227	black
149475521	yellow
141715231	maroon
199585757	maroon
181870801	khaki
144504823	maroon
120464313	gray
215913659	blue
212918681	maroon
212063576	lightRed
86502102	blue
165022949	white
81367869	red
141358408	blue
214319359	blue
202623037	yellow
182075742	gray
189262822	blue
171167363	white
208587079	white
213272686	cyan
173227059	blue
194103700	white
211542202	blue
193236700	blue
217543299	cyan
206904294	white
209256617	white
83775624	white
84946418	gray
74651917	gray
194110629	white
197698109	gray
203985556	gray
204076750	green
126345104	yellow
217482286	lightRed
112923529	black
105486865	blue
152496087	black
147313262	black
146342168	blue
152929083	maroon
10530103	gray
66224274	black
125152310	white
144495260	gray
42874443	yellow
97197503	white
215827453	black
195717607	black
167256014	blue
158762030	lightRed
169443962	green
190224778	gray
102294267	white
95311461	white
96086948	blue
149552358	khaki
172038023	blue
202133198	black
178145691	gray
83269610	blue
169847533	blue
140496765	blue
188237949	cyan
215726106	blue
172852783	white
160924417	blue
146805418	maroon
209429095	red
193893365	black
196599774	yellow
201705809	gray
201065031	blue
110542767	blue
108091989	white
177509839	blue
202779669	blue
206238171	cyan
183274775	maroon
215917688	blue
216753174	gray
217911471	gray
213153661	black
179309477	white
159947822	red
215610200	gray
148877427	white
193026686	maroon
217780216	maroon
172934498	white
192088366	black
106664407	gray
161769692	white
84375637	white
165431392	blue
132246199	black
133534838	blue
42154170	black
122360691	black
60474016	black
119092373	gray
134367690	black
98177538	gray
74795250	gray
12396291	camel
93138809	gray
167361581	blue
152607225	white
205176428	black
191567631	blue
203950780	white
216692522	gray
215731759	blue
145948495	maroon
29393213	gray
113177016	blue
177191374	blue
82805969	gray
189552591	black
87965179	blue
167520626	gray
192581765	gray
208278715	blue
195857715	blue
152280625	blue
176286247	black
212046200	gray
65667916	black
157102777	white
179734357	black
158225228	maroon
194011366	maroon
127514628	white
80957807	scarlet
211127205	brown
124601204	black
42909766	white
206409924	black
204582465	maroon
130937164	pink
143083653	blue
154777366	black
64500608	blue
167992188	red
166298193	white
108241802	gray
120663574	white
211823971	brown
208169774	maroon
193509461	black
172273046	red
66944616	black
92872757	camel
177446588	gray
113847386	blue
149537392	blue
191963588	white
161101714	blue
117356196	gray
198880028	blue
164332987	black
93389494	blue
127894146	white
126395390	gray
52913232	blue
167168943	white
214900350	red
191900152	white
201896378	white
55434257	gray
61280245	blue
162034759	white
156100363	gray
128967047	blue
202168773	blue
160706632	blue
106103779	gray
54547321	gray
129626849	gray
197552252	brown
74396463	gray
213541598	green
145624597	white
215345950	blue
216176929	yellow
200032160	maroon
179658440	blue
145216496	black
196158534	blue
134877968	gray
218097384	gray
149630563	white
140540445	white
145622925	gray
110169860	gray
119440985	black
108129238	white
61063187	white
151936668	blue
140005219	white
215136479	lightRed
216971973	gray
216194036	black
67718841	blue
90315462	gray
124609147	black
188978784	white
157733301	white
126207594	gray
152714742	white
207466834	gray
117851219	blue
212675214	maroon
116299811	blue
92007868	red
143686961	maroon
213015905	maroon
184121071	white
216218859	blue
104923585	gray
135765229	khaki
168150142	blue
150893629	black
141609351	white
69063794	gray
62427853	gray
167242323	blue
141082654	gray
45647005	black
105334304	gray
34519725	white
134806226	gray
92185342	black
144430305	black
80672741	white
145696766	lightRed
179002235	blue
180415585	maroon
163053832	black
115585897	camel
198493039	lightRed
188057571	white
158793076	gray
111154072	black
133985688	white
126040340	black
213088445	lavender
180180713	black
180365348	maroon
145106571	white
199508394	maroon
205136889	white
153876614	brown
183819698	red
162817164	white
126495653	khaki
134293639	white
153049517	black
42768901	blue
218517464	brown
154981855	white
33716567	gray
216452790	blue
122991752	green
168826571	gray
165141827	blue
163065744	gray
217113271	gray
203728410	black
143593978	black
141691855	black
196599700	gray
212690434	maroon
106710767	white
127379514	maroon
215460370	black
133448240	blue
142624946	camel
150937245	gray
158230687	black
157717651	blue
138287315	gray
192405348	black
211777916	blue
124651016	white
205032638	maroon
82005568	white
203163453	white
207788746	brown
191593222	beige
159370647	white
104122732	blue
188112868	white
161216962	black
116929664	maroon
196094885	gray
153685222	lightRed
177417385	black
167201310	camel
194326867	white
160715125	blue
210956674	blue
211023042	lightRed
215927300	black
167065119	gray
202627573	maroon
208609842	yellow
199485099	camel
207065954	blue
77227386	white
166635495	gray
57102692	gray
74411387	black
113345966	white
149682245	black
215957318	black
133159271	blue
97193531	gray
139866396	white
209546741	yellow
167050738	gray
185810336	blue
173729221	black
130097421	black
218002738	maroon
139892678	black
101837330	black
144009960	black
136817948	gray
188078149	blue
151370338	maroon
173253633	blue
148292471	black
159785803	white
183400970	blue
138619563	gray
167431296	black
154718285	blue
180633937	yellow
141732324	gray
172850458	black
183486674	gray
179143232	white
155345691	white
154148572	pink
132856876	maroon
125952750	lightRed
147269564	blue
207276484	gray
216457133	blue
196487486	blue
182654367	blue
160406435	blue
211377679	white
182166804	khaki
170640246	blue
199727956	white
191575221	camel
170435905	black
166917341	black
202344103	black
176565372	gray
112685198	yellow
150920873	gray
157025522	gray
194498680	white
204093697	yellow
119854266	blue
208846890	gray
193311876	white
133067769	black
200347896	blue
215455679	white
189781765	black
111173001	gray
159933896	white
52210815	white
126911308	gray
211758973	white
217989710	black
214764403	blue
179108333	maroon
203619077	blue
173711878	black
209230684	brown
214769488	red
101044264	gray
212930299	white
61442633	blue
128151294	gray
146250333	blue
102492745	blue
146588045	blue
217473729	maroon
147107506	blue
179342629	red
146263364	white
104446357	blue
59227278	blue
162733896	white
211144868	blue
203532574	brown
201826646	yellow
194574338	camel
172478723	white
64839325	black
178954530	black
171032828	white
155608436	brown
163437889	brown
167451748	lightRed
129050592	blue
130812015	white
125365383	black
161604273	black
192143777	lightRed
194647995	yellow
168448079	black
62977451	gray
5560986	blue
204708799	gray
139464624	gray
143750390	gray
160035498	gray
166184718	gray
211471438	blue
143198368	orange
191024471	black
184777114	red
170300267	gray
130737561	blue
167678932	gray
171141862	lightRed
199614678	gray
50976067	white
196659943	white
209031699	red
184548913	red
33257630	camel
149243346	brown
186587604	olive
163584043	pink
158290761	gray
180167008	black
140596353	black
127725395	black
45455174	gray
73515358	black
126486214	gray
59939642	yellow
105197170	blue
96454194	white
101313763	blue
99959682	black
134941795	black
105167868	gray
117872033	gray
102754669	black
160145184	gray
162183337	blue
180262805	black
118096983	camel
213006563	maroon
196736030	blue
195372366	gray
131081864	scarlet
146406853	gray
49349267	blue
149835216	black
161650671	gray
151459584	gray
215063471	black
176335838	gray
162138942	black
203625336	black
188766887	pink
168080099	red
143686831	orange
120655909	green
209143853	gray
145181634	black
213710599	green
184915140	black
205681999	gray
153715213	blue
171233387	gray
185858107	lightRed
178800555	red
176110934	blue
187619920	black
121902612	gray
111989189	gray
143896601	white
147262049	gray
40167717	black
93603486	white
114596825	gray
140664036	gray
78879882	black
103251272	white
70610153	gray
174093081	white
141474849	white
105158782	gray
168120885	gray
49750504	gray
75361432	white
208698265	black
164449514	blue
162368664	black
172407255	gray
127513439	white
100388991	gray
191901209	blue
217555979	blue
215927193	brown
15323791	gray
137417009	blue
141109450	gray
150963919	white
161473348	white
147442972	gray
175302067	gray
168256068	gray
138010794	blue
84307941	gray
204550844	black
75742839	blue
212004985	blue
211631737	blue
170433789	gray
205177903	blue
167889025	black
166070397	gray
208022818	white
202422610	black
180944840	cyan
169842058	gray
173794638	blue
193308972	black
210519453	gray
216900532	gray
194871616	white
190864933	red
149254751	black
129066771	gray
67630929	gray
162991224	brown
149189297	pink
129471737	blue
155697558	gray
161361175	white
80086142	gray
200247233	maroon
204163937	blue
191483892	white
176984683	pink
169025640	blue
215145339	blue
213573869	blue
214887751	blue
105153118	black
139343105	gray
176029230	maroon
114055971	orange
173268933	green
159199159	black
154111486	black
65668002	black
147046853	black
150134205	blue
141825680	brown
140683239	cyan
189825287	black
144074083	maroon
170652695	gray
133371698	black
158595522	lightRed
189519569	blue
157030371	red
60644705	brown
126206628	blue
133196582	red
201162988	white
200031760	blue
195531790	khaki
130097385	gray
100859561	white
187982769	camel
195437225	blue
203827460	blue
197279231	blue
127627289	white
182451829	white
127379157	gray
129628793	gray
12852078	blue
53933617	brown
204467433	gray
192204353	black
128042062	brown
215652630	camel
152105420	black
206106360	blue
200726429	red
170841363	white
169684625	white
170393991	blue
26790318	red
185833273	gray
162148284	gray
161314671	camel
176844099	black
183517229	blue
65058655	black
140282347	khaki
214063492	brown
23411964	blue
145009666	white
191819376	blue
72176211	gray
114463152	gray
169644121	blue
164974919	red
124934626	blue
148503407	blue
106491825	blue
40474251	gray
94131751	blue
169153814	black
194031946	gray
141713382	gray
175008318	gray
203265111	gray
126771609	gray
131647309	white
108857942	black
116247032	black
124685154	white
143852845	black
108129235	blue
120655784	black
118663917	black
123319232	white
174183318	blue
183725260	gray
196388309	blue
183646652	black
174200169	white
92232355	lavender
211852948	blue
217938764	lightRed
186364160	gray
212432547	white
218052793	black
161815135	gray
133789893	gray
215498198	black
215704041	black
75871212	gray
48947590	scarlet
53846897	blue
68475172	gray
199595630	gray
212773391	black
208568407	yellow
212416791	black
210534953	maroon
102244015	gray
119236326	black
146450481	blue
214991326	white
214128655	maroon
205678717	gray
174360818	blue
181716690	black
191491261	gray
127942606	black
88280833	white
160694811	blue
102216369	gray
153233544	blue
151722587	gray
129802589	blue
83963203	blue
115474085	white
204917646	black
98823677	blue
132011744	gray
128241888	gray
171924826	blue
127379098	blue
185554165	blue
201857672	blue
184132388	blue
178802848	maroon
163499145	gray
147409003	brown
139431055	blue
144784990	camel
112552943	gray
123799775	gray
155432443	black
137802051	blue
88400216	maroon
95390128	gray
72390671	red
170284126	white
135824518	blue
140467282	maroon
139956884	gray
124528369	blue
162155076	maroon
134373151	black
192791137	black
29536010	cyan
89983330	black
188040867	gray
204074692	yellow
177878528	red
215438742	black
112654374	blue
161635703	brown
196341579	green
197550919	blue
160036054	blue
87004870	blue
207816827	blue
194302044	maroon
178821333	gray
177431402	white
120695984	maroon
201894015	gray
168104136	brown
132026236	white
210410264	blue
205030058	white
189915825	black
194237932	red
151364429	brown
199067357	scarlet
148610385	blue
215062323	white
196335151	gray
187321245	black
52779060	maroon
196992170	blue
180805660	lightRed
201540245	blue
162927796	blue
101594015	gray
99252240	gray
194052338	gray
217435142	blue
162805790	gray
203814593	black
188071291	black
192337066	black
188161594	camel
208228256	white
192356452	maroon
156543338	blue
158883282	blue
163787819	black
174620110	white
167343367	maroon
146354872	pink
196995481	maroon
206151847	camel
174189340	black
147228291	black
99264322	black
71620596	gray
75772583	white
207192948	yellow
160977967	black
114417682	black
88825618	gray
60736575	green
191300349	gray
77292592	gray
157874710	orange
165815951	lightRed
162695775	blue
95926654	red
127588244	white
129856134	black
211056741	black
215652921	gray
187560493	blue
151472334	brown
165308099	brown
157786662	black
156129675	black
200196932	blue
172999160	white
132128441	gray
70283826	brown
170426062	blue
118450188	blue
124202958	white
171611549	black
171694970	blue
205746658	maroon
216867267	brown
173619952	maroon
144497840	black
203524237	white
207407124	cyan
189747472	red
38773867	blue
51039850	black
122687494	black
210153419	maroon
150255995	gray
208655457	gray
52019448	black
148845434	blue
58389861	gray
156832894	gray
123802061	gray
58425344	black
178763112	gray
175772826	black
102203355	gray
195218771	black
173492632	black
130784234	gray
148510709	gray
178828041	black
163102588	blue
164906268	gray
173377784	blue
208927645	gray
135069280	blue
212404871	red
207228920	blue
204040293	white
205301307	yellow
193565445	black
192309064	white
203412693	black
197090138	maroon
175302027	gray
171075043	blue
178453794	black
126961412	gray
213027578	black
202169513	gray
191321127	black
206268964	blue
143875361	maroon
202407600	red
178813949	gray
205653759	white
205024244	white
202133566	red
198343692	white
179625487	black
163998671	red
160177717	red
177125780	gray
149558918	blue
198602565	black
213462706	blue
141915368	blue
212039558	blue
217561945	black
179878857	brown
213902038	blue
185420538	blue
216480865	white
42554390	brown
136525714	brown
205118575	white
202581540	blue
103033103	blue
209736149	blue
202221919	black
98764287	gray
117481018	blue
194653320	yellow
213016860	black
205086017	white
182353162	black
178276889	gray
165511497	white
188738899	blue
183993993	camel
137328477	gray
142810011	gray
154790216	black
94866118	black
141809305	green
204996676	white
193531685	blue
212598150	black
203644322	red
215978586	blue
214149438	red
183401373	white
208927606	black
203516847	blue
216628285	black
192143933	pink
158102066	black
206423312	black
210535758	camel
208606528	gray
157202787	gray
187084392	green
203717552	white
204805384	blue
200034069	gray
107322071	gray
173535537	blue
183407168	black
183807262	black
198741847	blue
134164739	gray
134200008	white
199809483	gray
183298790	white
146608993	brown
178898080	gray
173269205	green
148831111	white
213404725	gray
108200348	maroon
42316311	maroon
207719642	camel
207037293	maroon
206208522	pink
217099320	black
55233626	black
174131198	pink
88834404	blue
181087211	lightRed
173711199	lightRed
171138181	gray
206505075	maroon
212156395	maroon
205042592	lightRed
207779744	maroon
202407552	gray
201252505	gray
202758890	lavender
192967723	black
58209132	camel
77905432	gray
79385129	blue
178833217	red
55214360	white
127617253	white
97905799	blue
42358390	black
204919435	olive
166184798	gray
174467589	gray
117851203	gray
83737214	blue
122848219	black
67658426	red
145470565	brown
125098343	black
84817700	blue
8582524	gray
184874827	black
84436849	black
154732437	black
81195276	white
100900218	gray
81480305	gray
54378128	blue
54872457	green
55216841	blue
46018982	white
54891436	yellow
198861600	white
212870306	camel
204099582	blue
128494168	yellow
202293488	yellow
174123002	orange
135689944	blue
191701522	blue
163715374	black
79454551	cyan
85285690	cyan
99720198	white
214272771	black
199481249	black
59375726	gray
178342970	gray
180140584	black
163173230	gray
172373814	white
201269486	white
202738837	brown
205426995	khaki
209186899	gray
158393275	gray
207525990	blue
215978600	black
214249489	black
168928791	gray
191680838	red
176165981	maroon
134103848	maroon
201033115	white
215459902	gray
211015673	blue
153876692	gray
159834924	blue
1100610	black
157014589	blue
176029255	black
197320546	white
205301991	white
5664667	maroon
130312254	black
159974317	lavender
162303049	green
170581293	yellow
137627579	blue
140036703	gray
203519005	gray
206603804	gray
158140694	maroon
169352752	green
195781496	blue
153620099	blue
5414767	gray
203940166	maroon
184708566	white
32598351	black
159948903	black
76377087	gray
174130239	pink
182074643	red
134219851	white
113371573	pink
135312364	gray
194421630	blue
145992901	gray
122727774	khaki
200075176	khaki
197972207	maroon
179202142	maroon
194600253	black
183921494	blue
182683504	black
156087514	blue
161654569	gray
176565800	gray
122891755	gray
175244777	blue
143048804	black
177395629	gray
183815955	black
186642048	maroon
186076082	white
138014887	white
147900594	brown
191628922	gray
193667668	camel
198078007	blue
203271909	blue
110720612	gray
182055692	blue
163243237	black
206535099	red
143821134	lightRed
170897488	black
64778167	maroon
167762423	black
114887230	black
114408748	gray
72221787	yellow
162009375	white
103123656	black
56059925	gray
14428033	black
138925537	white
176334535	white
147541742	gray
115123523	brown
129522721	gray
149621267	black
173577307	black
215438801	maroon
92735439	green
89051050	black
134177975	blue
132010841	black
174499788	white
207180177	white
184121335	blue
176859796	white
197891270	white
171738037	blue
176029267	blue
204072072	black
218362920	white
214016548	maroon
194366335	black
165789109	white
201090012	lightRed
164542233	blue
188811712	blue
199776902	lightRed
201709795	gray
169194697	gray
132637790	white
73226959	maroon
67963224	camel
183700815	gray
159457088	blue
174865566	gray
194156971	white
129787027	red
178862192	blue
144925504	brown
189695897	maroon
161072000	black
177012161	blue
158844884	scarlet
93372597	khaki
146161313	blue
110388928	blue
176973918	black
110215335	blue
160481116	maroon
134888949	blue
96375636	orange
130798061	yellow
94295183	black
64341000	black
42720106	lightRed
140742447	black
114589773	gray
117862022	black
102276978	black
22305884	gray
134984002	blue
139777468	black
162887703	blue
165062570	yellow
133181618	maroon
125055187	black
160608991	gray
103528862	blue
131707456	white
5711444	white
129523387	black
16150941	blue
51166959	camel
135210560	white
105334522	gray
104507168	white
97434473	white
156534239	pink
15282595	gray
106749138	blue
70202588	gray
51279997	gray
16887096	white
194708105	lavender
194028851	black
88459214	gray
115599959	white
174361923	blue
100812476	blue
93859270	white
99958482	black
110666490	blue
164849942	turquoise
98694486	pink
128223094	black
123157334	black
212801676	blue
190481856	red
197791553	blue
44493853	camel
158878031	white
198336932	olive
204146699	white
162812916	scarlet
200547920	pink
168696844	white
